pref,city,2024-08-24
福岡県,福岡県,2102
福岡県,北九州市門司区,42
福岡県,北九州市若松区,34
福岡県,北九州市戸畑区,14
福岡県,北九州市小倉北区,56
福岡県,北九州市小倉南区,60
福岡県,北九州市八幡東区,31
福岡県,北九州市八幡西区,71
福岡県,福岡市東区,80
福岡県,福岡市博多区,124
福岡県,福岡市中央区,84
福岡県,福岡市南区,49
福岡県,福岡市西区,59
福岡県,福岡市城南区,34
福岡県,福岡市早良区,59
福岡県,大牟田市,39
福岡県,久留米市,90
福岡県,直方市,23
福岡県,飯塚市,68
福岡県,田川市,39
福岡県,柳川市,26
福岡県,八女市,60
福岡県,筑後市,34
福岡県,大川市,29
福岡県,行橋市,40
福岡県,豊前市,24
福岡県,中間市,23
福岡県,小郡市,23
福岡県,筑紫野市,43
福岡県,春日市,19
福岡県,大野城市,18
福岡県,宗像市,49
福岡県,太宰府市,20
福岡県,古賀市,22
福岡県,福津市,33
福岡県,うきは市,20
福岡県,宮若市,28
福岡県,嘉麻市,35
福岡県,朝倉市,59
福岡県,みやま市,24
福岡県,糸島市,52
福岡県,那珂川市,19
福岡県,糟屋郡宇美町,16
福岡県,糟屋郡篠栗町,12
福岡県,糟屋郡志免町,16
福岡県,糟屋郡須恵町,15
福岡県,糟屋郡新宮町,16
福岡県,糟屋郡久山町,9
福岡県,糟屋郡粕屋町,20
福岡県,遠賀郡芦屋町,9
福岡県,遠賀郡水巻町,10
福岡県,遠賀郡岡垣町,18
福岡県,遠賀郡遠賀町,9
福岡県,鞍手郡小竹町,5
福岡県,鞍手郡鞍手町,12
福岡県,嘉穂郡桂川町,7
福岡県,朝倉郡筑前町,12
福岡県,朝倉郡東峰村,5
福岡県,三井郡大刀洗町,13
福岡県,三潴郡大木町,9
福岡県,八女郡広川町,13
福岡県,田川郡香春町,7
福岡県,田川郡添田町,12
福岡県,田川郡糸田町,5
福岡県,田川郡川崎町,14
福岡県,田川郡大任町,8
福岡県,田川郡赤村,6
福岡県,田川郡福智町,9
福岡県,京都郡苅田町,21
福岡県,京都郡みやこ町,7
福岡県,築上郡吉富町,2
福岡県,築上郡上毛町,11
福岡県,築上郡築上町,18
佐賀県,佐賀県,540
佐賀県,佐賀市,83
佐賀県,唐津市,57
佐賀県,鳥栖市,27
佐賀県,多久市,28
佐賀県,伊万里市,60
佐賀県,武雄市,61
佐賀県,鹿島市,21
佐賀県,小城市,22
佐賀県,嬉野市,38
佐賀県,神埼市,27
佐賀県,神埼郡吉野ヶ里町,12
佐賀県,三養基郡基山町,14
佐賀県,三養基郡上峰町,6
佐賀県,三養基郡みやき町,16
佐賀県,東松浦郡玄海町,6
佐賀県,西松浦郡有田町,17
佐賀県,杵島郡大町町,9
佐賀県,杵島郡江北町,7
佐賀県,杵島郡白石町,15
佐賀県,藤津郡太良町,14
長崎県,長崎県,886
長崎県,長崎市,172
長崎県,佐世保市,128
長崎県,島原市,28
長崎県,諫早市,71
長崎県,大村市,48
長崎県,平戸市,53
長崎県,松浦市,30
長崎県,対馬市,27
長崎県,壱岐市,25
長崎県,五島市,38
長崎県,西海市,47
長崎県,雲仙市,46
長崎県,南島原市,42
長崎県,西彼杵郡長与町,15
長崎県,西彼杵郡時津町,18
長崎県,東彼杵郡東彼杵町,23
長崎県,東彼杵郡川棚町,9
長崎県,東彼杵郡波佐見町,15
長崎県,北松浦郡小値賀町,6
長崎県,北松浦郡佐々町,13
長崎県,南松浦郡新上五島町,32
熊本県,熊本県,1083
熊本県,熊本市中央区,52
熊本県,熊本市東区,39
熊本県,熊本市西区,35
熊本県,熊本市南区,35
熊本県,熊本市北区,37
熊本県,八代市,77
熊本県,人吉市,25
熊本県,荒尾市,31
熊本県,水俣市,27
熊本県,玉名市,39
熊本県,山鹿市,58
熊本県,菊池市,25
熊本県,宇土市,22
熊本県,上天草市,30
熊本県,宇城市,40
熊本県,阿蘇市,23
熊本県,天草市,70
熊本県,合志市,24
熊本県,下益城郡美里町,19
熊本県,玉名郡玉東町,5
熊本県,玉名郡南関町,19
熊本県,玉名郡長洲町,8
熊本県,玉名郡和水町,23
熊本県,菊池郡大津町,22
熊本県,菊池郡菊陽町,25
熊本県,阿蘇郡南小国町,10
熊本県,阿蘇郡小国町,12
熊本県,阿蘇郡産山村,1
熊本県,阿蘇郡高森町,5
熊本県,阿蘇郡西原村,13
熊本県,阿蘇郡南阿蘇村,23
熊本県,上益城郡御船町,10
熊本県,上益城郡嘉島町,8
熊本県,上益城郡益城町,19
熊本県,上益城郡甲佐町,8
熊本県,上益城郡山都町,28
熊本県,八代郡氷川町,9
熊本県,葦北郡芦北町,26
熊本県,葦北郡津奈木町,11
熊本県,球磨郡錦町,9
熊本県,球磨郡多良木町,18
熊本県,球磨郡湯前町,4
熊本県,球磨郡水上村,15
熊本県,球磨郡相良村,6
熊本県,球磨郡五木村,3
熊本県,球磨郡山江村,11
熊本県,球磨郡球磨村,4
熊本県,球磨郡あさぎり町,12
熊本県,天草郡苓北町,8
大分県,大分県,749
大分県,大分市,157
大分県,別府市,42
大分県,中津市,59
大分県,日田市,63
大分県,佐伯市,64
大分県,臼杵市,32
大分県,津久見市,21
大分県,竹田市,20
大分県,豊後高田市,21
大分県,杵築市,26
大分県,宇佐市,51
大分県,豊後大野市,56
大分県,由布市,39
大分県,国東市,24
大分県,東国東郡姫島村,3
大分県,速見郡日出町,27
大分県,玖珠郡九重町,10
大分県,玖珠郡玖珠町,34
宮崎県,宮崎県,809
宮崎県,宮崎市,158
宮崎県,都城市,106
宮崎県,延岡市,81
宮崎県,日南市,56
宮崎県,小林市,53
宮崎県,日向市,38
宮崎県,串間市,31
宮崎県,西都市,61
宮崎県,えびの市,32
宮崎県,北諸県郡三股町,9
宮崎県,西諸県郡高原町,11
宮崎県,東諸県郡国富町,20
宮崎県,東諸県郡綾町,8
宮崎県,児湯郡高鍋町,15
宮崎県,児湯郡新富町,15
宮崎県,児湯郡西米良村,8
宮崎県,児湯郡木城町,9
宮崎県,児湯郡川南町,15
宮崎県,児湯郡都農町,12
宮崎県,東臼杵郡門川町,10
宮崎県,東臼杵郡諸塚村,4
宮崎県,東臼杵郡椎葉村,9
宮崎県,東臼杵郡美郷町,28
宮崎県,西臼杵郡高千穂町,6
宮崎県,西臼杵郡日之影町,6
宮崎県,西臼杵郡五ヶ瀬町,8
鹿児島県,鹿児島県,1394
鹿児島県,鹿児島市,215
鹿児島県,鹿屋市,92
鹿児島県,枕崎市,16
鹿児島県,阿久根市,32
鹿児島県,出水市,72
鹿児島県,指宿市,34
鹿児島県,西之表市,18
鹿児島県,垂水市,18
鹿児島県,薩摩川内市,85
鹿児島県,日置市,88
鹿児島県,曽於市,84
鹿児島県,霧島市,87
鹿児島県,いちき串木野市,26
鹿児島県,南さつま市,41
鹿児島県,志布志市,37
鹿児島県,奄美市,41
鹿児島県,南九州市,49
鹿児島県,伊佐市,30
鹿児島県,姶良市,43
鹿児島県,薩摩郡さつま町,40
鹿児島県,出水郡長島町,25
鹿児島県,姶良郡湧水町,25
鹿児島県,曽於郡大崎町,23
鹿児島県,肝属郡東串良町,11
鹿児島県,肝属郡錦江町,13
鹿児島県,肝属郡南大隅町,15
鹿児島県,肝属郡肝付町,19
鹿児島県,熊毛郡中種子町,12
鹿児島県,熊毛郡南種子町,12
鹿児島県,熊毛郡屋久島町,21
鹿児島県,大島郡宇検村,1
鹿児島県,大島郡瀬戸内町,10
鹿児島県,大島郡龍郷町,8
鹿児島県,大島郡喜界町,13
鹿児島県,大島郡徳之島町,12
鹿児島県,大島郡天城町,8
鹿児島県,大島郡伊仙町,11
鹿児島県,大島郡和泊町,2
鹿児島県,大島郡知名町,2
鹿児島県,大島郡与論町,3
